Season,Round,Circuit,Laps,NumParticipants,Driver,DriverNumber,Team,GridPosition,QualifyingPosition,Q1Time,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed,NumPitStops,PitStopLaps,TyreCompounds,ClassificationResult,Points
2022,19,Austin,56.0,20,PER,11,Red Bull Racing,9.0,4.0,96.163,28.5,52.0,992.7,34.3,103,6.0,2,"[14, 38]","['MEDIUM', 'HARD', 'MEDIUM']",-5.0,12.0
2022,19,Austin,56.0,20,RUS,63,Mercedes,4.0,6.0,96.195,28.5,52.0,992.7,34.3,103,6.0,3,"[13, 36, 54]","['MEDIUM', 'HARD', 'HARD', 'SOFT']",1.0,11.0
2022,19,Austin,56.0,20,NOR,4,McLaren,6.0,8.0,96.465,28.5,52.0,992.7,34.3,103,6.0,2,"[14, 34]","['MEDIUM', 'HARD', 'HARD']",0.0,8.0
2022,19,Austin,56.0,20,ALO,14,Alpine,14.0,9.0,96.446,28.5,52.0,992.7,34.3,103,6.0,2,"[18, 22]","['HARD', 'MEDIUM', 'HARD']",-7.0,6.0
2022,19,Austin,56.0,20,VET,5,Aston Martin,10.0,12.0,96.695,28.5,52.0,992.7,34.3,103,6.0,2,"[18, 41]","['MEDIUM', 'MEDIUM', 'HARD']",-2.0,4.0
2022,19,Austin,56.0,20,MAG,20,Haas F1 Team,13.0,16.0,96.949,28.5,52.0,992.7,34.3,103,6.0,1,[18],"['HARD', 'MEDIUM']",-4.0,2.0
2022,19,Austin,56.0,20,TSU,22,AlphaTauri,19.0,15.0,96.808,28.5,52.0,992.7,34.3,103,6.0,2,"[10, 33]","['MEDIUM', 'MEDIUM', 'HARD']",-9.0,1.0
2022,19,Austin,56.0,20,OCO,31,Alpine,0.0,18.0,97.068,28.5,52.0,992.7,34.3,103,6.0,2,"[18, 45]","['HARD', 'HARD', 'MEDIUM']",11.0,0.0
2022,19,Austin,56.0,20,ZHO,24,Alfa Romeo,18.0,14.0,96.656,28.5,52.0,992.7,34.3,103,6.0,2,"[9, 23]","['MEDIUM', 'HARD', 'HARD']",-6.0,0.0
2022,19,Austin,56.0,20,ALB,23,Williams,8.0,11.0,96.932,28.5,52.0,992.7,34.3,103,6.0,2,"[9, 18]","['MEDIUM', 'MEDIUM', 'HARD']",5.0,0.0
2022,19,Austin,56.0,20,GAS,10,AlphaTauri,11.0,13.0,96.577,28.5,52.0,992.7,34.3,103,6.0,2,"[11, 32]","['MEDIUM', 'HARD', 'HARD']",3.0,0.0
2022,19,Austin,56.0,20,MSC,47,Haas F1 Team,16.0,19.0,97.111,28.5,52.0,992.7,34.3,103,6.0,2,"[18, 33]","['HARD', 'MEDIUM', 'HARD']",-1.0,0.0
2022,19,Austin,56.0,20,RIC,3,McLaren,15.0,17.0,97.046,28.5,52.0,992.7,34.3,103,6.0,2,"[10, 35]","['MEDIUM', 'HARD', 'HARD']",1.0,0.0
2022,19,Austin,56.0,20,LAT,6,Williams,17.0,20.0,97.244,28.5,52.0,992.7,34.3,103,6.0,2,"[5, 18]","['MEDIUM', 'MEDIUM', 'HARD']",0.0,0.0
2022,19,Austin,56.0,20,STR,18,Aston Martin,5.0,7.0,96.86,28.5,52.0,992.7,34.3,103,6.0,1,[15],"['MEDIUM', 'MEDIUM']",13.0,0.0
2022,19,Austin,56.0,20,BOT,77,Alfa Romeo,7.0,10.0,96.746,28.5,52.0,992.7,34.3,103,6.0,1,[10],"['MEDIUM', 'HARD']",12.0,0.0
2022,20,Mexico City,71.0,20,VER,1,Red Bull Racing,1.0,1.0,79.222,22.8,41.0,781.7,44.1,229,1.7,1,[25],"['SOFT', 'MEDIUM']",0.0,25.0
2022,20,Mexico City,71.0,20,HAM,44,Mercedes,3.0,3.0,79.169,22.8,41.0,781.7,44.1,229,1.7,1,[29],"['MEDIUM', 'HARD']",-1.0,18.0
2022,20,Mexico City,71.0,20,PER,11,Red Bull Racing,4.0,4.0,79.706,22.8,41.0,781.7,44.1,229,1.7,1,[23],"['SOFT', 'MEDIUM']",-1.0,15.0
2022,20,Mexico City,71.0,20,RUS,63,Mercedes,2.0,2.0,79.583,22.8,41.0,781.7,44.1,229,1.7,2,"[34, 69]","['MEDIUM', 'HARD', 'SOFT']",2.0,13.0
2022,20,Mexico City,71.0,20,SAI,55,Ferrari,5.0,5.0,79.566,22.8,41.0,781.7,44.1,229,1.7,1,[29],"['SOFT', 'MEDIUM']",0.0,10.0
2022,20,Mexico City,71.0,20,LEC,16,Ferrari,7.0,7.0,79.505,22.8,41.0,781.7,44.1,229,1.7,1,[28],"['SOFT', 'MEDIUM']",-1.0,8.0
2022,20,Mexico City,71.0,20,RIC,3,McLaren,11.0,11.0,80.279,22.8,41.0,781.7,44.1,229,1.7,1,[44],"['MEDIUM', 'SOFT']",-4.0,6.0
2022,20,Mexico City,71.0,20,OCO,31,Alpine,10.0,10.0,79.945,22.8,41.0,781.7,44.1,229,1.7,1,[33],"['MEDIUM', 'HARD']",-2.0,4.0
2022,20,Mexico City,71.0,20,NOR,4,McLaren,8.0,8.0,79.857,22.8,41.0,781.7,44.1,229,1.7,1,[31],"['MEDIUM', 'HARD']",1.0,2.0
2022,20,Mexico City,71.0,20,BOT,77,Alfa Romeo,6.0,6.0,79.523,22.8,41.0,781.7,44.1,229,1.7,1,[39],"['MEDIUM', 'HARD']",4.0,1.0
2022,20,Mexico City,71.0,20,GAS,10,AlphaTauri,14.0,14.0,80.256,22.8,41.0,781.7,44.1,229,1.7,1,[40],"['MEDIUM', 'SOFT']",-3.0,0.0
2022,20,Mexico City,71.0,20,ALB,23,Williams,17.0,19.0,80.859,22.8,41.0,781.7,44.1,229,1.7,1,[38],"['MEDIUM', 'SOFT']",-5.0,0.0
2022,20,Mexico City,71.0,20,ZHO,24,Alfa Romeo,12.0,12.0,80.283,22.8,41.0,781.7,44.1,229,1.7,1,[45],"['MEDIUM', 'SOFT']",1.0,0.0
2022,20,Mexico City,71.0,20,VET,5,Aston Martin,16.0,17.0,80.419,22.8,41.0,781.7,44.1,229,1.7,1,[38],"['SOFT', 'MEDIUM']",-2.0,0.0
2022,20,Mexico City,71.0,20,STR,18,Aston Martin,20.0,18.0,80.52,22.8,41.0,781.7,44.1,229,1.7,2,"[17, 40]","['MEDIUM', 'SOFT', 'SOFT']",-5.0,0.0
2022,20,Mexico City,71.0,20,MSC,47,Haas F1 Team,15.0,16.0,80.419,22.8,41.0,781.7,44.1,229,1.7,1,[24],"['SOFT', 'MEDIUM']",1.0,0.0
2022,20,Mexico City,71.0,20,MAG,20,Haas F1 Team,19.0,15.0,80.293,22.8,41.0,781.7,44.1,229,1.7,1,[38],"['MEDIUM', 'SOFT']",-2.0,0.0
2022,20,Mexico City,71.0,20,LAT,6,Williams,18.0,20.0,81.167,22.8,41.0,781.7,44.1,229,1.7,2,"[23, 52]","['SOFT', 'HARD', 'SOFT']",0.0,0.0
2022,20,Mexico City,71.0,20,ALO,14,Alpine,9.0,9.0,80.006,22.8,41.0,781.7,44.1,229,1.7,1,[40],"['MEDIUM', 'HARD']",10.0,0.0
2022,20,Mexico City,71.0,20,TSU,22,AlphaTauri,13.0,13.0,79.907,22.8,41.0,781.7,44.1,229,1.7,1,[29],"['SOFT', 'MEDIUM']",7.0,0.0
2022,21,São Paulo,71.0,20,RUS,63,Mercedes,1.0,3.0,74.427,25.1,69.0,922.4,53.5,154,2.7,2,"[24, 49]","['SOFT', 'MEDIUM', 'SOFT']",0.0,26.0
2022,21,São Paulo,71.0,20,HAM,44,Mercedes,2.0,8.0,73.403,25.1,69.0,922.4,53.5,154,2.7,2,"[29, 48]","['SOFT', 'MEDIUM', 'SOFT']",0.0,18.0
2022,21,São Paulo,71.0,20,SAI,55,Ferrari,7.0,5.0,74.68,25.1,69.0,922.4,53.5,154,2.7,3,"[17, 36, 53]","['MEDIUM', 'SOFT', 'MEDIUM', 'SOFT']",-4.0,15.0
2022,21,São Paulo,71.0,20,LEC,16,Ferrari,5.0,10.0,74.486,25.1,69.0,922.4,53.5,154,2.7,3,"[7, 21, 44]","['MEDIUM', 'MEDIUM', 'SOFT', 'SOFT']",-1.0,12.0
2022,21,São Paulo,71.0,20,ALO,14,Alpine,17.0,7.0,73.542,25.1,69.0,922.4,53.5,154,2.7,3,"[14, 35, 52]","['MEDIUM', 'MEDIUM', 'MEDIUM', 'SOFT']",-12.0,10.0
2022,21,São Paulo,71.0,20,VER,1,Red Bull Racing,3.0,2.0,73.625,25.1,69.0,922.4,53.5,154,2.7,3,"[7, 23, 48]","['SOFT', 'MEDIUM', 'SOFT', 'SOFT']",3.0,8.0
2022,21,São Paulo,71.0,20,PER,11,Red Bull Racing,4.0,9.0,73.613,25.1,69.0,922.4,53.5,154,2.7,2,"[23, 47]","['SOFT', 'MEDIUM', 'MEDIUM']",3.0,6.0
2022,21,São Paulo,71.0,20,OCO,31,Alpine,16.0,6.0,74.663,25.1,69.0,922.4,53.5,154,2.7,2,"[24, 47]","['SOFT', 'MEDIUM', 'SOFT']",-8.0,4.0
2022,21,São Paulo,71.0,20,BOT,77,Alfa Romeo,14.0,18.0,75.486,25.1,69.0,922.4,53.5,154,2.7,2,"[24, 45]","['SOFT', 'MEDIUM', 'SOFT']",-5.0,2.0
2022,21,São Paulo,71.0,20,STR,18,Aston Martin,15.0,15.0,74.398,25.1,69.0,922.4,53.5,154,2.7,2,"[29, 48]","['MEDIUM', 'MEDIUM', 'SOFT']",-5.0,1.0
2022,21,São Paulo,71.0,20,VET,5,Aston Martin,9.0,13.0,73.597,25.1,69.0,922.4,53.5,154,2.7,2,"[26, 45]","['SOFT', 'MEDIUM', 'MEDIUM']",2.0,0.0
2022,21,São Paulo,71.0,20,ZHO,24,Alfa Romeo,13.0,17.0,75.197,25.1,69.0,922.4,53.5,154,2.7,2,"[16, 37]","['SOFT', 'MEDIUM', 'SOFT']",-1.0,0.0
2022,21,São Paulo,71.0,20,MSC,47,Haas F1 Team,12.0,20.0,76.361,25.1,69.0,922.4,53.5,154,2.7,2,"[24, 46]","['MEDIUM', 'SOFT', 'SOFT']",1.0,0.0
2022,21,São Paulo,71.0,20,GAS,10,AlphaTauri,10.0,12.0,74.371,25.1,69.0,922.4,53.5,154,2.7,3,"[19, 35, 52]","['SOFT', 'MEDIUM', 'SOFT', 'MEDIUM']",4.0,0.0
2022,21,São Paulo,71.0,20,ALB,23,Williams,19.0,11.0,74.324,25.1,69.0,922.4,53.5,154,2.7,3,"[4, 25, 47]","['HARD', 'MEDIUM', 'MEDIUM', 'MEDIUM']",-4.0,0.0
2022,21,São Paulo,71.0,20,LAT,6,Williams,18.0,16.0,75.095,25.1,69.0,922.4,53.5,154,2.7,3,"[20, 32, 52]","['MEDIUM', 'HARD', 'MEDIUM', 'SOFT']",-2.0,0.0
2022,21,São Paulo,71.0,20,TSU,22,AlphaTauri,0.0,19.0,76.264,25.1,69.0,922.4,53.5,154,2.7,3,"[20, 40, 54]","['MEDIUM', 'SOFT', 'SOFT', 'MEDIUM']",17.0,0.0
2022,21,São Paulo,71.0,20,NOR,4,McLaren,6.0,4.0,73.106,25.1,69.0,922.4,53.5,154,2.7,2,"[24, 45]","['SOFT', 'MEDIUM', 'SOFT']",12.0,0.0
2022,22,Yas Island,58.0,20,VER,1,Red Bull Racing,1.0,1.0,84.754,29.7,59.0,1013.0,39.0,304,4.0,1,[20],"['MEDIUM', 'HARD']",0.0,25.0
2022,22,Yas Island,58.0,20,LEC,16,Ferrari,3.0,3.0,85.211,29.7,59.0,1013.0,39.0,304,4.0,1,[21],"['MEDIUM', 'HARD']",-1.0,18.0
2022,22,Yas Island,58.0,20,PER,11,Red Bull Racing,2.0,2.0,84.82,29.7,59.0,1013.0,39.0,304,4.0,2,"[15, 33]","['MEDIUM', 'HARD', 'HARD']",1.0,15.0
2022,22,Yas Island,58.0,20,SAI,55,Ferrari,4.0,4.0,85.09,29.7,59.0,1013.0,39.0,304,4.0,2,"[17, 39]","['MEDIUM', 'HARD', 'HARD']",0.0,12.0
2022,22,Yas Island,58.0,20,RUS,63,Mercedes,6.0,6.0,85.545,29.7,59.0,1013.0,39.0,304,4.0,2,"[15, 39]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,10.0
2022,22,Yas Island,58.0,20,NOR,4,McLaren,7.0,7.0,85.387,29.7,59.0,1013.0,39.0,304,4.0,2,"[15, 42]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,9.0
2022,22,Yas Island,58.0,20,OCO,31,Alpine,8.0,8.0,85.735,29.7,59.0,1013.0,39.0,304,4.0,2,"[14, 41]","['MEDIUM', 'HARD', 'HARD']",-1.0,6.0
2022,22,Yas Island,58.0,20,STR,18,Aston Martin,14.0,14.0,85.741,29.7,59.0,1013.0,39.0,304,4.0,2,"[13, 40]","['MEDIUM', 'HARD', 'MEDIUM']",-6.0,4.0
2022,22,Yas Island,58.0,20,RIC,3,McLaren,13.0,10.0,85.766,29.7,59.0,1013.0,39.0,304,4.0,1,[19],"['MEDIUM', 'HARD']",-4.0,2.0
2022,22,Yas Island,58.0,20,VET,5,Aston Martin,9.0,9.0,85.523,29.7,59.0,1013.0,39.0,304,4.0,1,[25],"['MEDIUM', 'HARD']",1.0,1.0
2022,22,Yas Island,58.0,20,TSU,22,AlphaTauri,11.0,12.0,85.63,29.7,59.0,1013.0,39.0,304,4.0,2,"[14, 38]","['MEDIUM', 'HARD', 'SOFT']",0.0,0.0
2022,22,Yas Island,58.0,20,ZHO,24,Alfa Romeo,15.0,15.0,85.594,29.7,59.0,1013.0,39.0,304,4.0,2,"[15, 44]","['MEDIUM', 'HARD', 'SOFT']",-3.0,0.0
2022,22,Yas Island,58.0,20,ALB,23,Williams,19.0,19.0,86.028,29.7,59.0,1013.0,39.0,304,4.0,2,"[12, 35]","['MEDIUM', 'HARD', 'MEDIUM']",-6.0,0.0
2022,22,Yas Island,58.0,20,GAS,10,AlphaTauri,17.0,17.0,85.859,29.7,59.0,1013.0,39.0,304,4.0,1,[14],"['SOFT', 'HARD']",-3.0,0.0
2022,22,Yas Island,58.0,20,BOT,77,Alfa Romeo,18.0,18.0,85.892,29.7,59.0,1013.0,39.0,304,4.0,1,[30],"['HARD', 'MEDIUM']",-3.0,0.0
2022,22,Yas Island,58.0,20,MSC,47,Haas F1 Team,12.0,13.0,85.711,29.7,59.0,1013.0,39.0,304,4.0,2,"[14, 34]","['MEDIUM', 'HARD', 'MEDIUM']",4.0,0.0
2022,22,Yas Island,58.0,20,MAG,20,Haas F1 Team,16.0,16.0,85.834,29.7,59.0,1013.0,39.0,304,4.0,1,[28],"['HARD', 'MEDIUM']",1.0,0.0
2022,22,Yas Island,58.0,20,HAM,44,Mercedes,5.0,5.0,85.594,29.7,59.0,1013.0,39.0,304,4.0,1,[18],"['MEDIUM', 'HARD']",13.0,0.0
2022,22,Yas Island,58.0,20,LAT,6,Williams,20.0,20.0,86.054,29.7,59.0,1013.0,39.0,304,4.0,2,"[15, 38]","['MEDIUM', 'HARD', 'MEDIUM']",-1.0,0.0
2022,22,Yas Island,58.0,20,ALO,14,Alpine,10.0,11.0,85.782,29.7,59.0,1013.0,39.0,304,4.0,1,[19],"['MEDIUM', 'HARD']",10.0,0.0
